,p_value,q_value,log2_fold_change
ENSG00000104812,0.9457220210410984,0.967215703337487,0.030172451877981975
ENSG00000104814,0.04060480626543183,0.0934500292527205,-0.6684109095882761
ENSG00000104823,0.7838157432824845,0.8572535058515754,0.11871558223202644
ENSG00000104824,0.621435374213428,0.7343339864267362,-0.05216475138761318
ENSG00000104825,0.159190410557303,0.27198223964797297,0.2863893848792339
ENSG00000104833,0.6960143751461653,0.7931400901080354,0.8835823785235346
ENSG00000104835,0.00046740882483015827,0.0024190599186397523,0.7392582340393522
ENSG00000104852,0.00013602454897475842,0.0008417472608969782,0.8945850629266403
ENSG00000104853,0.7047042893659999,0.7998997774847206,-0.038257847149176245
ENSG00000104856,0.41067164477843965,0.5485073662997542,0.4878173665677707
ENSG00000104859,9.731816359269757e-21,8.526788510077825e-19,1.491214157660602
ENSG00000104863,4.302044785748122e-08,6.376015630220724e-07,1.5959613929442544
ENSG00000104866,4.0081489664256396e-19,3.015221154288379e-17,-1.1310406237417203
ENSG00000104870,0.04928690598646917,0.10890497918238515,0.48533263122119535
ENSG00000104872,0.011409626700359925,0.03409839279732365,0.39787198860172884
ENSG00000104879,0.9922794570593435,0.9954874730853991,8.833962500357458
ENSG00000104880,0.014324778431616534,0.04093775417093789,-0.44462793431184716
ENSG00000104881,0.10481869542221425,0.19636202594816768,0.7127100589897561
ENSG00000104883,0.01738856601724284,0.047742431488816975,-0.7007234035777791
ENSG00000104884,0.3654426425685623,0.5038663483346048,-0.14234138107342692
ENSG00000104885,0.2882849053103089,0.4253553990951326,0.29441847604314814
ENSG00000104886,0.03793061850138184,0.08868464764393906,0.34850286581320794
ENSG00000104888,0.04013758805694742,0.0926036824826877,2.2073608438730385
ENSG00000104889,0.016680737200200222,0.04621643984318868,-0.4598983633995755
ENSG00000104892,0.026249049719277766,0.06604272916538946,1.1726694958512114
ENSG00000104894,3.6943456707566434e-05,0.0002716055220430415,-0.9436165644001872
ENSG00000104897,0.01714714361120807,0.04724504330169149,0.42477846426948207
ENSG00000104899,0.2710715659892702,0.40730464797843025,1.6489803417011284
ENSG00000104903,0.8058543451822436,0.8728965509046265,0.17315648587190166
ENSG00000104904,0.5601221773049571,0.6831261631832748,-0.06759515133919822
ENSG00000104907,0.0003591589147854721,0.0019354819232017392,0.5719034412956074
ENSG00000104915,0.02341401903540454,0.0602959566964645,0.38267304480707715
ENSG00000104936,0.06776962931308124,0.14017895134263922,0.6654771844018894
ENSG00000104946,0.00012640826312343846,0.0007901179518353403,0.5606647138593085
ENSG00000104951,0.005174091843895843,0.017810977123833737,-0.8563203996372246
ENSG00000104953,0.9284426471004867,0.9565714344996715,0.18309796397578892
ENSG00000104957,2.436978240259262e-19,1.8905620254511305e-17,1.2735572020945995
ENSG00000104960,1.0824489121794835e-06,1.1035644453739499e-05,0.637459466259829
ENSG00000104964,0.7234901321461144,0.813557716919551,-0.04020417106103861
ENSG00000104967,0.11101819660608366,0.2052396721419407,0.6588931682593328
ENSG00000104969,0.15965878347343043,0.27250115501738814,0.20459558470739034
ENSG00000104972,0.27025489361414134,0.4062824626950581,-0.38354869642953293
ENSG00000104973,0.919387447811042,0.9510574369848928,0.005595329003158137
ENSG00000104974,0.46681176480548986,0.6008608051138759,-0.20101758961039437
ENSG00000104976,0.026866024751684234,0.06727798229259191,-0.38425490474936125
ENSG00000104979,0.7106435251298966,0.804007572930328,-0.03713968921217628
ENSG00000104980,0.39393779314762833,0.5323193487848172,0.15385669547211198
ENSG00000104983,0.09864453575761804,0.18714218055804177,-0.26846318623461063
ENSG00000104998,0.9721112818425295,0.9840300090178336,0.10812652956372573
ENSG00000105011,0.01617293530444613,0.04519622351964824,-1.0875112616237015
ENSG00000105048,0.9772786228411258,0.9875291747869943,5.002032337575588
ENSG00000105053,0.00859623169758582,0.027087131613188237,-0.3464567148574491
ENSG00000105058,0.4386556702120395,0.575276087075237,0.09414481104008121
ENSG00000105063,0.023926215122390324,0.06134979759821034,-0.28172573591359445
ENSG00000105072,0.5257685237039817,0.6533179411504804,-0.06079028562682827
ENSG00000105085,0.71800721761622,0.8092249929171911,-0.045446742966936245
ENSG00000105088,0.9843543026288611,0.9914303068371346,0.32329212782259914
ENSG00000105122,0.003988054069163849,0.014397010509014912,-0.9411370015078042
ENSG00000105127,4.079967774321812e-05,0.00029601130052860883,0.6326072886559398
ENSG00000105135,0.702770440101959,0.7980913163554955,0.10666861374177841
ENSG00000105136,0.24015316209794357,0.3725350291031941,0.3633131230754469
ENSG00000105137,0.0036598447132644247,0.013400537611620847,0.704217078545124
ENSG00000105146,0.015916747566199582,0.04464782580010222,1.5569824699719519
ENSG00000105171,0.0075963728561290415,0.024453852105476997,-0.2651831397482226
ENSG00000105173,0.25672768483995684,0.39151826207547424,0.7082118729244598
ENSG00000105176,0.03825384080587497,0.08926695265604068,-0.22856050209637327
ENSG00000105185,4.2075483628448385e-10,9.792411385089667e-09,1.1306281920711623
ENSG00000105186,0.13788339096044178,0.24239031138389946,0.292468556081955
ENSG00000105193,1.8054012467296484e-07,2.227957876556596e-06,0.9333166539899594
ENSG00000105197,0.028944592507964127,0.07136727452509943,0.23669515236769487
ENSG00000105202,0.005278062392208529,0.018103216746751735,0.4504943208169695
ENSG00000105204,0.16154408708848703,0.27508850773785465,-0.32430141702011406
ENSG00000105220,0.0016755118910111934,0.007050689760166213,-0.6177869117501216
ENSG00000105221,0.8010804536578244,0.8700031613002768,-0.022557932529268875
ENSG00000105223,0.5427769320292257,0.6681539175682081,0.17126354164437593
ENSG00000105227,0.08745519731147851,0.17115295808099754,1.3906032392032166
ENSG00000105229,8.425294676986241e-05,0.0005587478371046752,-0.5891291116127523
ENSG00000105245,0.01926893277869164,0.05183017639955797,0.7311307109684079
ENSG00000105246,0.030173100284319136,0.07383412661983466,-1.0271422524574552
ENSG00000105248,0.015056082495208505,0.04266963552031426,0.44041136030891176
ENSG00000105254,0.5856640404563904,0.7043573583042337,-0.06311998261906855
ENSG00000105258,0.13808320375908834,0.24268722262304765,0.2489016299995453
ENSG00000105270,6.978630451063214e-05,0.00047428404684477676,1.4280893926858844
ENSG00000105281,0.0003912114494005823,0.002082592758692521,1.885973992920298
ENSG00000105287,0.6113559746268802,0.7264200354714166,0.13839174722222183
ENSG00000105289,0.19266539334784838,0.3144588027521588,-0.5275600943069899
ENSG00000105290,0.0032661347204671074,0.012220315664746939,2.2599520931441903
ENSG00000105298,0.11742898097185708,0.21445618827560217,0.22050845544459702
ENSG00000105321,0.08770464643000797,0.17141301117247962,-0.28579224103866346
ENSG00000105323,0.7252614410524678,0.8147118491439018,0.04937254570533644
ENSG00000105325,0.3579023866926698,0.49654955754352803,0.16797811953465466
ENSG00000105327,1.6382147111404062e-05,0.0001312598607984742,-1.4798557562034318
ENSG00000105329,0.03576945116106579,0.0847291576756536,-0.4597467551112507
ENSG00000105339,0.8112488117640207,0.8765781824849969,-0.0013196191809143208
ENSG00000105341,0.45375200790720266,0.5892960291026056,0.12633476464147295
ENSG00000105355,0.885745479621537,0.9272704917587036,0.09246118841152515
ENSG00000105357,0.7145549152712467,0.8065087743178975,-0.020346547626628998
ENSG00000105364,0.7727628792376111,0.8493379181404712,0.045326562082900826
ENSG00000105372,0.018157941942202854,0.04950806246185457,0.5532053637105719
ENSG00000105373,0.02913810725913801,0.07181012771565339,0.5553879633269732
ENSG00000105374,0.08691941742362873,0.1702834042516046,-0.8279493501722242
ENSG00000105376,0.030806447952732886,0.07500196833212755,2.842043897897422
ENSG00000105379,0.6955737390183517,0.7928111996341686,0.11041955143417173
ENSG00000105383,0.12800006633569913,0.22880455053444723,0.8377536704141701
ENSG00000105393,0.31784724881314436,0.45658547314801673,-0.09085160894165119
ENSG00000105397,0.00010295310607922025,0.0006644222335571862,0.5159847444930354
ENSG00000105401,0.17320227372739871,0.28990471558305425,-0.16028882026898797
ENSG00000105402,0.07728901610717763,0.1549629687597807,-0.2432284443065639
ENSG00000105404,0.003160249941004049,0.0118988682687703,0.545141146788478
ENSG00000105409,0.7878325690820945,0.8604439972792791,0.40927613075677144
ENSG00000105419,0.17972316721080714,0.29803791756902387,-0.44802916011338006
ENSG00000105426,0.1299613554249712,0.23152426612306493,-0.3884783809959456
ENSG00000105429,0.5066138607545144,0.6361501817516854,-0.09036928333354717
ENSG00000105438,0.001228718152040642,0.005419531203626106,-0.3766820582092487
ENSG00000105443,0.49217479745021553,0.6237210840211111,-0.10525369026820171
ENSG00000105447,0.03318025847303967,0.07971289515418159,-0.25954066280195054
ENSG00000105464,0.49622103968530457,0.627064765089727,-0.17207253164813835
ENSG00000105472,0.048057399969656266,0.10671063991473316,-0.6418976357106403
ENSG00000105479,0.194617365181792,0.3168115469270811,1.0917929371949269
ENSG00000105483,0.042546221832507405,0.09697413530148398,0.4781944730779997
ENSG00000105486,0.9277542694111691,0.9560605951902148,0.020337485203803712
ENSG00000105497,0.03911353292658873,0.0908036273287935,0.39725875832853574
ENSG00000105499,0.0008927132802524097,0.004144938999176946,2.5994577634174982
ENSG00000105501,0.2952230189627433,0.4328097310482344,-0.3951282810504711
ENSG00000105514,6.7531188438756214e-18,4.593045898608556e-16,-1.5503189185057757
ENSG00000105516,0.37027264957515177,0.5086562257451329,-0.2644933139333074
ENSG00000105518,0.7290016186140487,0.8175618613212341,-0.03753924258946567
ENSG00000105519,0.27691538435279633,0.413457763626193,0.45138380370563574
ENSG00000105520,0.01573822255458135,0.044263750934760045,-0.46482086263108036
ENSG00000105538,0.0948471317918642,0.18151715637155563,0.8431146827451214
ENSG00000105552,2.1625078191538826e-05,0.00016754658798998165,-1.0117048987714288
ENSG00000105556,0.015205697278592884,0.04303417460852005,0.6267396666156877
ENSG00000105559,0.005459038859449055,0.01861973524421655,1.4787635869529543
ENSG00000105568,2.4886886800553924e-05,0.00019048827281307847,-0.5088424065433693
ENSG00000105576,0.0009829732793579086,0.004498121964988034,0.4461586007369714
ENSG00000105583,0.19189431220464315,0.3135438547924703,-0.13670183755526563
ENSG00000105607,0.935179845129845,0.9610531111638638,0.021984655030223486
ENSG00000105609,0.01667676499051569,0.046214030610926736,3.154252515745076
ENSG00000105612,4.356839612332084e-09,8.35201107151691e-08,-1.1087742725194016
ENSG00000105613,0.35121098940820933,0.4897292349031341,0.7833016280000801
ENSG00000105617,0.9456490519663246,0.9672074867155398,0.00277639228088165
ENSG00000105618,0.019109620887395342,0.05150883154501513,-0.23045181082341182
ENSG00000105619,1.6421489846969856e-07,2.0571748635039193e-06,-0.7852680646217212
ENSG00000105639,0.029290883021169913,0.07210175220630075,1.1890182985416633
ENSG00000105640,2.974350601841189e-16,1.7721180885769802e-14,1.742693389646176
ENSG00000105643,0.8857891570888105,0.9272704917587036,0.1800393277706627
ENSG00000105647,0.028636121499413147,0.07075862536986106,-0.3795303613957971
ENSG00000105649,0.7606113174092868,0.8408895994070605,0.0031276431020550674
ENSG00000105650,0.48476698744109514,0.6173980306449607,1.3127044520790045
ENSG00000105655,0.34880348931837335,0.4874410480931434,0.43163423983892973
ENSG00000105656,0.1727213728103665,0.2894260598986474,0.33917405343168994
ENSG00000105662,0.7792301552797715,0.8539312215194377,0.09698658702657574
ENSG00000105664,0.15160568011164294,0.26170251810748546,-0.9029832224970685
ENSG00000105669,0.09028996235030418,0.17497644928542555,-0.1873054974234132
ENSG00000105671,0.6371584096238745,0.7466935099408033,0.06451730914600769
ENSG00000105672,0.010976843268014748,0.032988788238498816,1.2327603219325673
ENSG00000105676,0.22697801637854245,0.35659081889657107,-0.1752847088039123
ENSG00000105677,0.5743293355592223,0.6945952787556524,-0.06312787921478141
ENSG00000105679,8.606689735450873e-09,1.5297928831687439e-07,2.1750450658365788
ENSG00000105696,0.36313180495128866,0.5017484447819521,1.4632695791345371
ENSG00000105698,0.5118890468958883,0.6409909502744225,0.10482512066354097
ENSG00000105699,0.0020739685319033155,0.008401349274598827,-0.9315689061588427
ENSG00000105700,1.6347201168597326e-06,1.5966659764344732e-05,0.6719092648576941
ENSG00000105701,0.015027961055033057,0.04261212258037643,0.47522900108796867
ENSG00000105705,0.25878885767355864,0.3934898156916691,-0.13485311234835842
ENSG00000105707,0.20726461769442894,0.3321719905916203,-0.5247511810132153
ENSG00000105708,0.05546141461747063,0.11945896880824075,-0.4032839902126014
ENSG00000105711,0.6807131254944455,0.7810817351698457,0.2840794580497895
ENSG00000105717,0.5308568876057836,0.6574468563139725,0.460875034852393
ENSG00000105722,0.00024329872649376654,0.0013906118691959528,-0.8448085507101645
ENSG00000105723,0.0006091190838616986,0.003009335449350288,-0.32543629905333854
ENSG00000105726,0.06944797565317284,0.143015014150976,0.25109015565707027
ENSG00000105732,0.6167452830294115,0.7307799078339896,-0.06867926677822381
ENSG00000105737,0.00027385847180739836,0.001538130444031372,2.0752790029755346
ENSG00000105738,0.009849924878250782,0.030194408532937932,-0.5562635160119622
ENSG00000105750,0.20464969803846994,0.32936329036013073,-0.38028899054050036
ENSG00000105755,0.4022370180736534,0.5402940196777949,0.26674680833279246
ENSG00000105767,0.10128443331152709,0.19124669329634292,-0.541379342972114
ENSG00000105771,0.9653477616047258,0.9798197553051032,0.013927006151904979
ENSG00000105778,0.00014857776906924077,0.0009088566202407972,-0.4300493567062589
ENSG00000105784,0.05643133429386079,0.12104618725620052,1.5051564284634529
ENSG00000105792,0.10828579442963443,0.2015390363650387,0.7704989788665072
ENSG00000105793,0.03006532987585828,0.073643000904606,-0.28641898960974377
ENSG00000105808,0.08431999256161359,0.16624040889546451,1.3211869258381423
ENSG00000105810,0.030190570813630115,0.07386474248834109,0.7940709080850524
ENSG00000105819,0.000373940973377533,0.002001383686115111,0.40394577924953734
ENSG00000105821,0.3941978490005821,0.5324502111795507,0.12355131671116537
ENSG00000105825,0.25815202958437294,0.3929260658756627,3.535206384720776
ENSG00000105829,0.31547399905468454,0.45422766707776957,0.19570134270521772
ENSG00000105835,0.0009938288851395775,0.004535257734115811,1.9668180374150572
ENSG00000105849,0.3900366165286167,0.5280490277398423,-0.1328094460496406
ENSG00000105851,0.007355107765489562,0.02383688645930527,-0.907714542939555
ENSG00000105852,1.551250649994075e-05,0.00012462717600680555,-1.7025019691371441
ENSG00000105854,0.3942169136547892,0.5324502111795507,0.24182750613875492
ENSG00000105855,1.1557802158192017e-07,1.516770600407666e-06,4.54577407718676
ENSG00000105856,0.3114527739606009,0.4500911097451392,-0.1555927878855628
ENSG00000105865,0.8465359103728585,0.9009755187569651,-0.014584522775676526
ENSG00000105866,0.7967573996634336,0.8666812432588423,-0.024889540795960497
ENSG00000105875,0.0009061971328527895,0.0041996908194904484,0.8594066967013269
ENSG00000105877,0.0030558398789885424,0.011587668966913598,2.2048430317613668
ENSG00000105879,0.7597705957336457,0.8403967788097915,-0.03280772849515173
ENSG00000105887,1.5739318624610203e-07,1.985073250749949e-06,-0.6732839622614923
ENSG00000105889,0.11723267031550265,0.2141764533729194,1.7196691960465829
ENSG00000105894,0.019179882638851075,0.051651482897430254,2.981132826391525
ENSG00000105926,3.111663638040362e-09,6.106486151332172e-08,3.0445583558761484
ENSG00000105928,0.5958731589191006,0.7128367763312188,0.36321344116338694
ENSG00000105939,0.29968777466502217,0.43780398231026924,-0.22140104360613477
ENSG00000105948,0.008694624919097022,0.027310509947269114,-0.4980769796372958
ENSG00000105953,0.21249472224374247,0.33909458836731776,-0.20136064113893865
ENSG00000105963,0.5061928409448403,0.6357286986402526,-0.15728260936988286
ENSG00000105967,0.5059048109986279,0.6355277186324165,-0.16075625662288703
ENSG00000105968,0.1520785661972795,0.26220684630841934,-0.1791078344185333
ENSG00000105971,1.4670961259621693e-07,1.8645389757855385e-06,2.093762351360001
ENSG00000105974,0.029596964065251606,0.0726870205691546,1.179170094060801
ENSG00000105976,0.023214372903927225,0.05990611302910534,1.8755561119311506
ENSG00000105982,0.9902584082460251,0.9950027835914118,0.04697475718258483
ENSG00000105983,5.7802267361521754e-08,8.270554969739352e-07,-0.7382318961340344
ENSG00000105993,0.48431912515139175,0.6169973801855952,-0.11124378448823326
ENSG00000105997,0.22733116178211993,0.35703265022613623,-0.471319346823039
ENSG00000106003,0.0,0.0,-2.966838139523677
ENSG00000106004,0.05427820688418838,0.11734018745137677,-1.1057611959688112
ENSG00000106009,0.020653105543654276,0.054679702643571,0.39036526768340907
ENSG00000106012,2.206123370361998e-10,5.49501799356889e-09,-1.0294886254399418
ENSG00000106018,0.7866767230606126,0.8595620444533322,0.5604457423920248
ENSG00000106025,0.09875784140320121,0.1872690067091893,1.0253705480241562
ENSG00000106028,0.32723601095570853,0.4654933037136166,0.13003757068119823
ENSG00000106034,0.977060658778108,0.9875058881722039,0.12819735010577604
ENSG00000106049,0.29289931705801575,0.430674760866648,0.2096790951738164
ENSG00000106052,0.18188312582635427,0.3008160292231342,-0.15732126775178013
ENSG00000106066,0.29759051498631245,0.4354001223130551,-0.35803829636590273
ENSG00000106069,0.6801781859461846,0.7808288308029611,0.41955940158850896
ENSG00000106070,0.17062977961027212,0.28701235750984855,0.4973044451872937
ENSG00000106077,0.3641080378641701,0.5027708560291846,0.2995970306090071
ENSG00000106078,0.9580533488139763,0.9747609778811456,0.1371234315989967
ENSG00000106080,0.32785458567178904,0.4658838059131175,0.26459245755324223
ENSG00000106086,0.4788627298551621,0.6120353836616304,0.177085950906149
ENSG00000106089,0.31199533299522375,0.4507877083096186,-0.27856315052591785
ENSG00000106100,0.0053466508696403976,0.018303462354238964,1.0903429064122625
ENSG00000106105,0.6601486238937777,0.7652125833231129,0.13194344167750427
ENSG00000106113,0.06793819157734347,0.14048859691025004,3.0935517044027887
ENSG00000106123,0.0060500937504647965,0.020296429372336295,1.8120677648453272
ENSG00000106125,0.0002425717258200665,0.0013880544971532425,1.6022340237111388
ENSG00000106144,0.02713740842176931,0.06782075477219024,0.4034048960936602
ENSG00000106153,0.13302717057967084,0.23554918043083656,0.21847121984856563
ENSG00000106211,0.2687432046818108,0.4045406805190067,1.0665237764307456
ENSG00000106236,0.3494456701240879,0.4880443747302662,-0.2835364434980916
ENSG00000106244,0.5172995278331382,0.6458062895440422,0.07346954103678886
ENSG00000106245,0.32204582919086194,0.46047911058627305,0.1245757807545934
ENSG00000106246,0.03395326562189348,0.08119022177526142,-0.1929592168646088
ENSG00000106258,0.22832943882375642,0.35820942383694426,2.1931365707108808
ENSG00000106261,2.6357541607497358e-05,0.00020091892642972015,-0.6745146463844376
ENSG00000106263,0.9705897373174925,0.9829968135815633,0.01716796679996348
ENSG00000106266,0.07210879793430067,0.14715173931105746,-0.40932238484250977
ENSG00000106268,0.12410330602409712,0.22343995445774528,-0.28342855042647747
ENSG00000106278,2.852029765327301e-05,0.00021520254992173326,6.281242175400783
ENSG00000106290,0.34471800289035265,0.4837093408433163,-0.10400583070059309
ENSG00000106299,0.0002355696289962122,0.001354229881859738,-0.4867597807223071
ENSG00000106305,0.1846442191765881,0.30440239564308574,0.24318458816071808
ENSG00000106327,0.07326276325029671,0.1490777129252964,-0.7598202256985903
ENSG00000106328,6.216008050403768e-05,0.0004282490282644039,-0.5470820902035463
ENSG00000106330,0.12744475480859657,0.22807757093284226,-0.24876614460593868
ENSG00000106333,0.39167187242843476,0.5298294923096482,0.5387078538468065
ENSG00000106336,0.05728290828604018,0.12257275088644856,0.8397541049977703
ENSG00000106344,0.05457569215061187,0.11783993224171768,0.31650024357568174
ENSG00000106346,0.4350721060095699,0.5722206639304674,-0.09780901827605273
ENSG00000106348,0.8623199734934726,0.9114685706278313,0.08852390068618393
ENSG00000106351,0.19753750676985204,0.32009586198182616,0.5583870300518176
ENSG00000106355,0.7356764250217248,0.821124042764975,-0.03340819311021258
ENSG00000106366,0.4337637916799401,0.57110507178226,-0.0694539234318987
ENSG00000106367,0.01241856997142021,0.03647750438435473,-0.45296189168226025
ENSG00000106392,3.6463086976793344e-07,4.185341477310084e-06,1.8136060497060422
ENSG00000106397,0.11000663700827452,0.20379960923361307,0.29625131166266677
ENSG00000106399,0.5360386182827931,0.6626521055126735,0.1327937939800213
ENSG00000106400,0.5806618925178719,0.7000371419711616,-0.05889097842597464
ENSG00000106404,0.003330529591047025,0.012408263696509615,1.1814875118854251
ENSG00000106415,0.42415895974832846,0.5619860972648418,0.353939681517085
ENSG00000106443,0.1040393864036467,0.19524589397534556,-0.23498992854206527
ENSG00000106459,0.6965417244878587,0.7934982016249832,-0.04156057821360234
ENSG00000106460,5.89595820650189e-08,8.411905889448818e-07,-0.7247151597357665
ENSG00000106462,0.059293794376596425,0.12597076982447636,0.6763866045571006
ENSG00000106477,0.22626994851135485,0.3558537517766477,-0.22704713539323534
ENSG00000106479,0.11383481346810788,0.2093168244437474,0.3239541300558835
ENSG00000106483,0.8244275227633485,0.8864396124709505,1.1971388768323508
ENSG00000106484,0.10103935970282892,0.19084215860685222,1.5779202877541953
ENSG00000106511,0.00029254768161024073,0.0016204900400091243,3.62941604577508
ENSG00000106524,0.10040344879976361,0.1898095405346464,0.37611122706529737
ENSG00000106526,0.0006963263854961505,0.003369649614023769,1.671191286859909
ENSG00000106537,5.737989548493006e-08,8.218014838923397e-07,-1.6744474511039644
ENSG00000106538,0.20518355083259335,0.32990396793893484,0.7188393399637076
ENSG00000106546,0.006309060331750691,0.02100904396186598,1.0885531658357375
ENSG00000106554,0.16330772230265025,0.27748377015777875,-0.18284744698203823
ENSG00000106560,0.4708100825375413,0.6043881909330929,0.3337560052962269
ENSG00000106565,0.9100300922503816,0.9449911114286073,0.3699025108977093
ENSG00000106571,2.3302237636877893e-05,0.00017909537131129835,-1.084673725228899
ENSG00000106588,0.30373206663305424,0.44210540857871117,0.12981794882764386
ENSG00000106591,0.8626438660131021,0.9116702415400281,-0.009282484556941615
ENSG00000106603,0.41513896415833945,0.5529864846305192,0.14128505322688742
ENSG00000106605,0.06763362527446139,0.13998663504878534,0.41892937216433346
ENSG00000106608,0.0015098573357095852,0.006460593224761354,-0.41367152481869685
ENSG00000106609,1.1538954361490316e-05,9.495730674828634e-05,-0.4076060845769533
ENSG00000106615,0.0007930783458736075,0.0037520591743803915,0.6441121205605682
ENSG00000106617,0.9863652797687801,0.9926966785240526,0.07502893990872535
ENSG00000106624,0.003026813676556162,0.011509513533077163,-1.1368682307258298
ENSG00000106628,0.7427304031515544,0.82664345475173,0.08244303016801238
ENSG00000106633,0.07562177085915955,0.152482235947906,1.609465576326899
ENSG00000106635,0.2403709967886081,0.372834114044186,-0.139851099017685
ENSG00000106636,0.09064206756521725,0.17534329583282637,-0.2016536808971545
ENSG00000106638,0.6549130325604556,0.7608555978463448,0.09380539570404689
ENSG00000106665,0.20350172516986784,0.32803207563398923,-0.2699151880266719
ENSG00000106682,0.17523557274237173,0.2926815267994648,0.15079826875628238
ENSG00000106683,0.003141730085281528,0.011844107724694599,-0.7132821602831091
ENSG00000106686,0.812114549493888,0.8769989280585414,-0.00811248612810168
ENSG00000106688,0.0,0.0,-5.08793178496502
ENSG00000106692,0.5426250961411428,0.6680774348671121,-0.0789801799829923
ENSG00000106701,0.004789516384890558,0.016718970366286588,0.9381032821309901
ENSG00000106714,0.0004172548016536979,0.0022015622637732305,3.433911255389405
ENSG00000106723,0.6806990512942424,0.7810817351698457,0.0732710916477259
ENSG00000106733,0.04819869797493038,0.10697654691351334,0.8074756123043149
ENSG00000106771,0.18653381264853874,0.3067839227768804,-0.2511527356701452
ENSG00000106772,0.0892371997213682,0.17345531643609285,1.6341407496340825
ENSG00000106780,6.239632139013089e-08,8.842942027649853e-07,-1.3115120531943714
ENSG00000106785,0.0711173134296016,0.1456672694628597,-0.419165543503727
ENSG00000106789,3.222901193236207e-06,2.9235757170069e-05,-1.5626930702650748
ENSG00000106799,0.0026420048057298755,0.010261450216778748,-0.81400149487367
ENSG00000106803,0.10339709305660337,0.19438340288755612,0.25799741342404653
ENSG00000106804,0.8170363604438629,0.880948267837648,0.17246847794239958
ENSG00000106809,0.015631587244967594,0.04401370359428966,4.116459551470848
ENSG00000106819,0.00015396759075293775,0.0009375908684648438,-1.979504169784021
ENSG00000106823,0.18297623027369028,0.3022212186656262,0.769883488045631
ENSG00000106829,5.152525418864577e-09,9.727105971354609e-08,1.7110485907155448
ENSG00000106852,0.2682911491577955,0.40394184440567715,1.376401106989835
ENSG00000106853,0.03914409494373849,0.09084625961155886,0.9985060853384901
ENSG00000106868,0.6713443030478181,0.7736092676696001,0.2563933358777641
ENSG00000106948,0.789653458047697,0.861298202813448,-0.021136107910940827
ENSG00000106976,0.15286017771593224,0.26312866602089574,0.9101642466207951
ENSG00000106991,0.28421902054860687,0.4208193152158548,0.6711573858142621
ENSG00000106992,0.33296711360684045,0.47099194275155637,0.3357579741747901
ENSG00000106993,0.022854534032616756,0.05920317989840462,-0.4672356638294311
ENSG00000107020,0.4236140744943039,0.5614139727371347,0.19601850308994628
ENSG00000107021,0.19728820944028083,0.3198310709200025,0.2071912579537872
ENSG00000107036,0.03841529114296155,0.08954078221800506,0.3518837552989653
ENSG00000107077,2.0583479397573802e-06,1.957796459941646e-05,0.6997141197377342
ENSG00000107099,0.9167024640625545,0.9492028642482968,0.1833000348854232
ENSG00000107104,0.012887582400360526,0.03757701829749907,1.0486826889846603
ENSG00000107130,0.8567126285469674,0.907172098585047,0.04119717143712958
ENSG00000107140,0.0019455607564196908,0.00797663844395026,0.6106558790042174
ENSG00000107147,0.0038574008565364455,0.014010237931750878,2.712328877106889
ENSG00000107164,0.11243327623480812,0.20723841721537764,0.20412356656249905
ENSG00000107175,0.2320542919744375,0.36265330804314827,0.18168147415706537
ENSG00000107185,0.2721317931339702,0.4085268150302848,-0.1585583519720962
ENSG00000107186,7.310301649861133e-06,6.222111032838948e-05,1.0422620752867304
ENSG00000107201,0.024170711561396323,0.061806480464720724,-0.6443479746117876
ENSG00000107223,0.8547198344189882,0.9056734675727987,-0.012131967013667293
ENSG00000107242,0.09389913623878939,0.18002672599778194,1.2115646033694718
ENSG00000107249,2.4786529381151345e-05,0.00018981766330706905,-1.3672251770718784
ENSG00000107262,0.07877337739403457,0.15727633069121452,-0.33363584254724693
ENSG00000107263,0.5974403051827482,0.7143672911372749,0.14838883630429928
ENSG00000107281,0.34365316700628645,0.4824424055191929,0.34560619738910875
ENSG00000107282,0.007625428422297188,0.024520604593427347,1.152212534915166
ENSG00000107290,0.6178749689540951,0.7316358742802486,0.08704449829348336
ENSG00000107317,0.35207491977812627,0.4907501338288593,1.8414527995682946
ENSG00000107331,0.782164481584944,0.8560761226546947,0.1423958162650486
ENSG00000107338,0.765799731227597,0.8446606982663851,-0.02017808322929254
ENSG00000107341,0.00035254286284498016,0.0019046521371331082,0.5061365295897015
ENSG00000107362,0.8246512314538307,0.8866161464201536,0.09391364113323394
ENSG00000107371,5.196082646985551e-07,5.745779586254624e-06,-0.6117876164043918
ENSG00000107372,0.14837288645735403,0.25699606847954215,-0.47612742831495153
ENSG00000107404,9.988720226273803e-09,1.7421778427441254e-07,0.9301265085587151
ENSG00000107438,0.19556053311543628,0.3178654246766308,0.7379036244203976
ENSG00000107443,1.0089647818238343e-05,8.409921894385009e-05,1.0590689763802201
ENSG00000107485,5.971961249718425e-09,1.1105163896948308e-07,-2.40836535496324
ENSG00000107518,0.002334007943665405,0.009260801364117263,5.845521351209049
ENSG00000107521,0.11922998649604366,0.21681052866555442,0.2630051212639287
ENSG00000107537,0.7002065502489474,0.79633324929053,-0.053427569226547914
ENSG00000107551,0.4262852545570656,0.5641509432809855,0.5373403065010712
ENSG00000107554,0.8594705805872007,0.9092197654720422,0.006868221808869425
ENSG00000107560,3.59237380874197e-06,3.2233980651332316e-05,0.8321612392807494
ENSG00000107562,0.038475124647298846,0.08964288778687882,1.7135979902595766
ENSG00000107566,0.10074405861988533,0.1903568125260931,0.3583881060748751
