,p_value,q_value,log2_fold_change
ENSG00000122359,0.007578123791427212,0.01655075569989858,0.6543121012510418
ENSG00000122367,0.00017461725728742638,0.0005639471047910268,3.7894043492496037
ENSG00000122376,0.6343856947185658,0.7124462733041572,-0.05854713039275415
ENSG00000122378,0.7577373242329912,0.8171329106189019,-0.026632323037370387
ENSG00000122386,0.005636600080225298,0.012711151884171963,0.5827942270136643
ENSG00000122390,0.9707812317121784,0.9801251573478545,0.010293796011229246
ENSG00000122406,0.11070211318549832,0.16770829697904774,-0.22382132859848897
ENSG00000122417,0.01767383054631442,0.0344570295794965,-0.47676804074130796
ENSG00000122420,0.6649597608676682,0.7381558830022296,0.12365779368910358
ENSG00000122432,0.02810983547294159,0.05169724649579763,0.5210674048866074
ENSG00000122435,0.0013134186894668053,0.0034853681417438206,0.5313325341473426
ENSG00000122477,0.027563968449682157,0.050844001245574706,0.7682977828180829
ENSG00000122481,3.152335385898099e-07,1.5852138951030447e-06,-0.7977172481258117
ENSG00000122482,8.812250688832418e-08,4.956891012468235e-07,-0.6958760576870971
ENSG00000122483,0.000762489770224812,0.002132022738407842,0.7792949245125137
ENSG00000122484,0.0008539776007009404,0.0023616777501746207,-0.46570341088838196
ENSG00000122490,1.1088817787964542e-13,1.608256484437506e-12,-1.506034317001929
ENSG00000122507,0.006511603308411313,0.0144913090211843,0.6990564771200786
ENSG00000122512,3.6555936711296665e-07,1.8138300841115546e-06,1.090059421597109
ENSG00000122515,0.005635229791774642,0.012711151884171963,-0.3940490432554452
ENSG00000122545,0.013634956279504321,0.027541724136590298,0.34823900844645905
ENSG00000122547,0.0067612668059497906,0.014982009680842328,1.3094359200343948
ENSG00000122550,6.794106717653203e-18,1.5911669742051015e-16,-1.1562073130538482
ENSG00000122557,5.726484401528245e-06,2.327312009843471e-05,0.652283238933819
ENSG00000122565,0.015277284429922475,0.030324513803797342,-0.2916566805150496
ENSG00000122566,0.010641409432627591,0.02222431204416545,-0.3591594221459789
ENSG00000122574,0.03977664220931286,0.06940247608849313,1.861941394222394
ENSG00000122591,0.7249696130932085,0.7903405099190033,0.16252343856985443
ENSG00000122641,0.008018810334533659,0.017383230960977856,-1.5399665895631152
ENSG00000122642,0.14614321107453213,0.21237103697123472,-0.25945294906699445
ENSG00000122643,0.02866125963045805,0.052542703039467405,0.5291506955221066
ENSG00000122644,0.9882414184678512,0.9923744081380604,0.12627806584276755
ENSG00000122674,0.09831971658239091,0.1513040787782532,0.37847755402751915
ENSG00000122678,8.044565309393196e-12,8.889005955742704e-11,1.618276125363574
ENSG00000122679,0.07401483541895205,0.11865794570716724,1.3934375627678368
ENSG00000122687,0.00262356976682571,0.006440024996188028,0.44362430772892014
ENSG00000122691,0.1881839331811013,0.2624285820365606,1.544761663977295
ENSG00000122692,0.23752144545805853,0.32043129518139496,0.1249572375315673
ENSG00000122694,0.19476256103964196,0.2702112841547566,-0.34474876497924156
ENSG00000122696,0.11829646691573435,0.17749832524527684,-0.3408040768231708
ENSG00000122705,1.0433289780024644e-07,5.796488298152447e-07,0.7330293237175135
ENSG00000122707,0.012548336869082072,0.025663528445005832,0.7668422593228654
ENSG00000122728,0.38907470958204377,0.4805233772287006,0.25417178950008346
ENSG00000122729,0.10848623677559228,0.1647031390044284,0.44063392184869127
ENSG00000122733,0.03235309853680257,0.05812319415096783,2.0600946030045697
ENSG00000122741,0.012673771491930667,0.025894956867219796,-0.29506305440962227
ENSG00000122756,0.001366425497985331,0.003608031872450187,3.6963608822643867
ENSG00000122778,0.0,0.0,-3.4241420529941253
ENSG00000122779,9.506587811998256e-20,2.7178622928927836e-18,-1.4431336150057115
ENSG00000122783,1.2460429421464688e-05,4.917808591221954e-05,-0.8102035469476793
ENSG00000122786,0.0019475169385310255,0.004940099591181816,-0.8342584616522912
ENSG00000122824,0.02576104107384022,0.047892000348833015,1.9877534482028074
ENSG00000122861,0.041425582602944405,0.07183167088135704,-0.917213355063439
ENSG00000122862,0.014338392993254175,0.02873659359990863,-0.831293589370473
ENSG00000122863,0.010564117701164662,0.0220876660806917,-0.7832297379923939
ENSG00000122870,0.16768060780066055,0.23811637460109056,-0.45412198273610577
ENSG00000122873,0.46358250201536916,0.554890820276352,-0.12251806464493903
ENSG00000122877,0.0014104440749989585,0.0037071756656272253,-2.1778266121075984
ENSG00000122882,4.7585622277851466e-05,0.0001721194375494409,0.5817680869770047
ENSG00000122884,1.201235986052233e-06,5.440076014669508e-06,-1.3438910808551354
ENSG00000122912,1.1310385603855466e-07,6.248820236254717e-07,1.275229727139374
ENSG00000122952,0.9119621058477649,0.9376458595017918,0.10724420859665497
ENSG00000122958,0.08275127589833424,0.13052077461712175,0.20786206326062237
ENSG00000122965,0.003255317845084781,0.007803018877138366,0.5807024004417404
ENSG00000122966,0.08859213593295982,0.138611330327882,-0.6528138973825762
ENSG00000122970,0.005815272134091834,0.013078435518239145,0.7024563792211592
ENSG00000122971,3.5195253415273847e-12,4.085996099925986e-11,1.995446673201592
ENSG00000122986,0.13068061708740436,0.19335730527444595,0.6590216396406673
ENSG00000123064,9.222444117657505e-05,0.0003156440834846244,0.5486082255749674
ENSG00000123066,0.0018251694331071332,0.0046639043928857005,0.5845595295198843
ENSG00000123080,0.005965098744023236,0.013379031138717978,-0.8945599670888311
ENSG00000123091,4.2032519047378323e-08,2.510322258262631e-07,-0.7212284932403779
ENSG00000123094,0.0015771835323607239,0.004099136052087416,0.948268964941574
ENSG00000123095,0.0011310326761256892,0.0030409263016050792,-1.3472359508739513
ENSG00000123096,0.5488340048488392,0.6346465726436968,-0.11909958029917886
ENSG00000123104,0.1813212709410945,0.25428682145443954,-0.32503615834027233
ENSG00000123106,4.619950427269402e-07,2.248094139633379e-06,0.9487277955175452
ENSG00000123119,7.190840289036857e-08,4.1179379509882345e-07,2.76806748738608
ENSG00000123124,0.36585916404006463,0.45755434495186925,-0.13092285632315562
ENSG00000123130,0.5308553694696454,0.6180561277329778,-0.09197173516998437
ENSG00000123131,0.30216765840559306,0.39160301840814077,-0.20716871952229576
ENSG00000123136,0.020857740861185445,0.03981494939476576,-0.35333289854185607
ENSG00000123143,0.0016980304991860637,0.004373536967901853,-0.4960257425640055
ENSG00000123144,0.13676059328907186,0.200971688737246,-0.21185255562619587
ENSG00000123146,0.07473730265658453,0.1196559645578694,0.8151201579212219
ENSG00000123154,0.28160535368532624,0.36920268842029175,-0.12089362352717714
ENSG00000123159,0.0038467127569028316,0.009017435712003096,-0.4494296707028448
ENSG00000123178,0.9653738307328361,0.9765190634136227,0.012072244884165098
ENSG00000123179,0.22610681753920317,0.3070624587204988,0.4025322527906528
ENSG00000123191,0.0027475309393941655,0.006707830411781035,1.1811566982723594
ENSG00000123200,0.00016521181290180293,0.000536713184988518,0.6543211152325008
ENSG00000123213,8.488012901057749e-05,0.00029245651668113616,-0.8624993118381965
ENSG00000123219,0.059044722769329795,0.09762139478845236,1.1870224699278924
ENSG00000123240,0.9210349555470468,0.9441067829380815,0.05786453885226563
ENSG00000123243,0.4436224190084127,0.5348227914825662,0.658912845440544
ENSG00000123268,0.023283648027662182,0.043916669288594175,0.49455832418192625
ENSG00000123297,0.11757944997646089,0.17667163395535004,0.26242309524753005
ENSG00000123329,0.41048540872144496,0.5021089071943765,0.45245222824025594
ENSG00000123338,0.4118067304484329,0.5034446203720938,-0.23503011938370183
ENSG00000123342,0.2974155370829325,0.38659607512438077,0.6414277096681108
ENSG00000123349,9.489510341332872e-07,4.389635296091712e-06,0.7542165481846341
ENSG00000123352,0.6032419916655123,0.6848543800196498,0.12722715943919063
ENSG00000123353,5.4893773147615205e-11,5.340579693231407e-10,0.901411796517273
ENSG00000123358,0.3754317681576495,0.4671335883976434,-0.20999695410415828
ENSG00000123360,0.014525356138152964,0.029021486207617492,1.7528582383892
ENSG00000123374,0.2377217204961969,0.32061436316469144,-0.24538976359341966
ENSG00000123384,0.009350387508582676,0.019845258184716295,0.9098856394206446
ENSG00000123395,0.12744687543702207,0.18911348970257458,-0.23406877627036296
ENSG00000123405,0.5018693155606546,0.5907494432808559,1.641635811169885
ENSG00000123411,5.272022922056448e-05,0.00018894798225223963,1.3393289433477944
ENSG00000123415,8.241942888306607e-13,1.0492627292421103e-11,1.1283282731720738
ENSG00000123416,0.12140308514087039,0.18137401736943473,-0.41536299223316125
ENSG00000123427,0.48336552512654724,0.5731356071294317,0.22451369728181564
ENSG00000123444,0.4898265873241139,0.5795049259882983,-0.07731552575983815
ENSG00000123453,0.7274563776192811,0.7924714945249172,0.028645409073753927
ENSG00000123472,0.5761675327603433,0.6596983165858492,-0.07295763840741845
ENSG00000123473,0.3527827216114664,0.44429411967966354,-0.22422953516597546
ENSG00000123505,0.005730546168988848,0.012897625443803096,-0.5796271107143518
ENSG00000123545,9.429577480737304e-10,7.555328487121148e-09,-0.9485357438564196
ENSG00000123552,0.0020834907573850747,0.005247479680630823,0.5603802046723753
ENSG00000123560,0.08668658759969652,0.13598701656634857,3.371891584352079
ENSG00000123562,0.0004542897721002088,0.0013447230038618062,-0.5686524558853406
ENSG00000123570,0.5571306012984577,0.642096897736036,-0.12665020596774498
ENSG00000123572,0.6840204067813499,0.7546381527714069,1.1419789350138105
ENSG00000123575,4.3080417847296454e-07,2.108025045451645e-06,-0.7430901124217864
ENSG00000123595,1.0486455330502777e-06,4.810463570922047e-06,-0.7330193402148102
ENSG00000123600,0.0018091682618970705,0.004631310316357818,0.6585546202395353
ENSG00000123607,2.4035322951455587e-06,1.0346998131847716e-05,0.776491464063478
ENSG00000123609,0.022822347754921316,0.04314492572782752,0.6327472037088825
ENSG00000123610,0.39995810199625725,0.4916137918166572,-0.2263412138550409
ENSG00000123612,0.3940374002169987,0.48569902981067486,1.4741526318024563
ENSG00000123636,2.639473333348375e-21,8.640649516532757e-20,2.0783183755792574
ENSG00000123643,0.003717653659759614,0.008764717501496534,1.307274416523505
ENSG00000123684,2.2515762951142392e-17,4.990659064840267e-16,-1.369206170602619
ENSG00000123685,0.0074201375151190015,0.01625392593011538,1.624430109788348
ENSG00000123689,0.5196980839941808,0.6074631531894628,2.1012833189282882
ENSG00000123700,0.7116098262479196,0.7787398693676264,0.5248917927218525
ENSG00000123728,0.00024132240749974608,0.000757533669064008,-0.6675426281101585
ENSG00000123737,0.006618485773897864,0.014691854784233783,0.3740072071721259
ENSG00000123739,0.00013145096624590273,0.00043636330337256995,-0.5784480367797746
ENSG00000123810,0.0671921719818804,0.10915338659287911,0.4957818022578618
ENSG00000123815,8.109206502488259e-08,4.5926475610099856e-07,1.1639463185163927
ENSG00000123836,9.580590839063254e-08,5.35470546145768e-07,-1.6114098542039568
ENSG00000123892,0.3147585566113215,0.40493424604643585,0.9725897259265298
ENSG00000123908,3.5715629556789736e-10,3.0364400813263873e-09,-0.9650584280387118
ENSG00000123933,0.6279331449846469,0.7065315149226707,0.1508314370443341
ENSG00000123975,0.009142295862706203,0.019472972526098798,-1.0323029874147311
ENSG00000123983,6.113685880256736e-15,1.0359880681049383e-13,-1.4850322825311635
ENSG00000123989,0.042034797379136776,0.07271028997355038,0.7845445829198504
ENSG00000123992,1.548315919091685e-07,8.331707230805869e-07,1.0064022167696645
ENSG00000123999,0.16479795784189094,0.23469409905870212,1.292444499821207
ENSG00000124006,0.05131554503568112,0.08646437141475909,-0.4277710797415567
ENSG00000124019,0.7471284335008469,0.8088494631107774,0.5279662983081355
ENSG00000124067,0.01823724925146619,0.03537489615843064,0.5869469172251286
ENSG00000124074,1.0326930524115087e-05,4.123850674442204e-05,0.9139907533909505
ENSG00000124098,4.979418940237969e-09,3.535197574587442e-08,-1.0687767841758415
ENSG00000124103,0.05000137475108176,0.08450816713007633,-0.22976045820193858
ENSG00000124104,0.14151198479072427,0.20670653734108219,0.37281329336614116
ENSG00000124107,0.29770447925601784,0.3868703732785191,2.821490180163307
ENSG00000124120,0.09359764153963214,0.14525285171210886,0.5580495110823125
ENSG00000124126,0.9849791556808307,0.9903617735380229,0.0735329635566729
ENSG00000124145,0.013401753637204087,0.027151675792458498,-0.8979537267207977
ENSG00000124151,0.2549120298500569,0.33949523288775013,0.25230533072542793
ENSG00000124155,0.3376772842486967,0.4284493757510995,-0.13862525409613438
ENSG00000124160,0.41674026153443333,0.5080908730093627,0.1616306748912271
ENSG00000124164,1.5269189264714803e-12,1.8703501159368997e-11,-0.968582292530178
ENSG00000124171,3.728108355216671e-07,1.8460829106034678e-06,-1.6881680601375861
ENSG00000124172,0.1692439202220408,0.23997865916060304,-0.19843782346134928
ENSG00000124177,0.17912495503440518,0.25175185933548455,0.2313170987747299
ENSG00000124181,0.6832887870187133,0.7540628645360995,-0.05296355986700898
ENSG00000124191,0.0035235126183411312,0.008361115254132731,3.272742343473815
ENSG00000124193,0.34596305298137453,0.4374836296933164,0.2214319681535544
ENSG00000124198,0.20174673198412524,0.27873273099930856,-0.16758925454022086
ENSG00000124201,0.8915793600387867,0.9217793133738966,0.04311343682102105
ENSG00000124203,0.00010479158775372258,0.00035466273564910197,-1.9286371365392627
ENSG00000124207,1.3647843251924018e-19,3.835558966743552e-18,-1.1053661850959098
ENSG00000124208,4.218986669933056e-15,7.264948722387615e-14,-0.8740735039085527
ENSG00000124209,0.0001237608541959093,0.000412674708584748,-0.43521142541705393
ENSG00000124212,0.23862170078107892,0.3215661117465096,1.2952461380700684
ENSG00000124214,3.428020472502677e-28,1.804253178018635e-26,-1.1065348189172313
ENSG00000124215,1.1786925737604636e-05,4.664353317258795e-05,3.481203979391311
ENSG00000124216,0.6209692285020922,0.7004420036757791,-0.011511135399832444
ENSG00000124217,0.31885343262464816,0.40923665046985824,0.20944506706556332
ENSG00000124222,0.005292436911102592,0.012029734135643691,0.422689553786471
ENSG00000124225,1.2348420753379488e-17,2.812381148648126e-16,-2.4730469769728725
ENSG00000124226,1.0108756232638262e-09,8.056175713491007e-09,-0.7801505915502609
ENSG00000124228,3.336373732232213e-10,2.8560509621608514e-09,-0.7596215368520939
ENSG00000124243,2.8360058035177056e-05,0.0001064842612639179,-1.0048895663680029
ENSG00000124249,0.00012850073108948334,0.00042714090372190455,3.7195559220196404
ENSG00000124251,0.0009790872034034686,0.0026734195957277113,1.211533817986993
ENSG00000124253,0.9570041262490654,0.9703393106850009,3.609976478818938
ENSG00000124257,0.00018733154180614384,0.0006017475340095995,3.265007063585166
ENSG00000124275,0.013242702373964447,0.026865983636638578,-0.37011613534910254
ENSG00000124279,0.7797865063728059,0.8358462875952032,0.07467364753575188
ENSG00000124299,0.15003040270141058,0.2173201252783731,0.3537429357411392
ENSG00000124302,0.03709765926725823,0.06541608083175225,3.503693314533223
ENSG00000124313,0.15330349274513885,0.221286512689102,0.39177787644299494
ENSG00000124333,0.140113951165287,0.20500955821286343,-0.1827149040884748
ENSG00000124356,0.0057105427482846164,0.012860377114559927,0.4088849118548033
ENSG00000124357,4.9678984934849355e-06,2.0334409798193513e-05,0.9621951975294603
ENSG00000124370,1.2026308389638784e-15,2.219725693477939e-14,1.8839881983394824
ENSG00000124374,9.346966022754711e-11,8.75616722697682e-10,3.049799056023048
ENSG00000124380,1.7157284052451233e-05,6.662089310773231e-05,0.6048635134131835
ENSG00000124383,0.011758063937150395,0.024213516154272793,0.37927602347719447
ENSG00000124406,0.05263391755692962,0.08841572144022407,0.9190829641809221
ENSG00000124422,0.00528041331111864,0.012004236304809545,-0.3976244428485605
ENSG00000124440,4.781887561696121e-12,5.457947527315227e-11,6.786877796215951
ENSG00000124444,0.0019371599699201255,0.004916339708972614,-0.38909483535298556
ENSG00000124459,0.018852673524762407,0.03642632924521158,-0.36379887934819366
ENSG00000124466,0.7862027736143883,0.8406065833742239,0.20533991569989024
ENSG00000124486,6.157844762340949e-05,0.00021781310314668352,-0.5285444309939239
ENSG00000124491,0.2365768905346875,0.31927269951202053,1.6869488516683546
ENSG00000124496,0.00011372831854425551,0.0003818717999812187,1.5226521671526778
ENSG00000124507,0.3934903443056886,0.4852254887352621,-0.27315328529991684
ENSG00000124508,0.989358683565328,0.993293178195306,0.06902654786221925
ENSG00000124523,0.00929503931296299,0.019748553255116635,0.5611739983403509
ENSG00000124532,0.01082132629130145,0.02252741510956465,-0.32616680201056814
ENSG00000124535,6.891800279186334e-10,5.624841926492079e-09,-0.7165284891952448
ENSG00000124541,4.196556046211942e-08,2.5073286124479297e-07,-0.5735500665587351
ENSG00000124562,1.2363298945573965e-06,5.573587705639353e-06,-0.4603254118108643
ENSG00000124570,2.1537336105745697e-18,5.337747442513846e-17,2.2369342379227763
ENSG00000124571,1.5402461315690913e-13,2.193304601311818e-12,-0.8719831410170396
ENSG00000124574,4.238611736276518e-09,3.0484848774427205e-08,1.000880180064791
ENSG00000124587,0.18914265027918817,0.263518826668086,0.6479900645536721
ENSG00000124588,0.9937570483132383,0.9967013153744316,0.06887762664369954
ENSG00000124593,0.10485463086477842,0.16005284778206844,-0.2394956095245653
ENSG00000124596,1.1937300928350542e-06,5.4093732074165294e-06,0.8405989569092245
ENSG00000124602,2.4393041053253644e-07,1.258518692373443e-06,3.22558641735677
ENSG00000124608,0.06473252615609228,0.10567634558252897,0.33760860062070086
ENSG00000124613,0.8499418434709877,0.8904124179561373,0.12911182027644744
ENSG00000124614,1.1376122978027864e-06,5.178708794551499e-06,0.908534240900195
ENSG00000124615,7.561626703784827e-08,4.3120378925296705e-07,2.253642435873925
ENSG00000124635,0.5928770706327614,0.6751971838118344,0.0011949279311039259
ENSG00000124641,0.051199853160705064,0.08630244918815272,-0.301610826566709
ENSG00000124659,0.6078070546666569,0.6882038653965024,-0.07917050934549705
ENSG00000124688,0.6015907434378855,0.6832922162198647,-0.06882572668487281
ENSG00000124702,2.9484097521200056e-25,1.2878757553615098e-23,-1.3437866794400477
ENSG00000124713,0.18035225603935987,0.2531423721924487,1.6502884350332412
ENSG00000124733,3.8990644163479e-22,1.356929076670607e-20,-0.8428949348681719
ENSG00000124743,0.11919613561168987,0.17859636253255412,2.2078289667958177
ENSG00000124749,0.4237895655103727,0.5151143093904129,-0.2309111985438365
ENSG00000124762,0.02193878602064373,0.04162779844299215,1.7827127501879751
ENSG00000124766,7.754958235452555e-06,3.121894673434211e-05,-1.55790006583987
ENSG00000124767,8.116762887835297e-07,3.795896392139406e-06,-0.7903827908562957
ENSG00000124772,0.31374883668812303,0.4036701150962764,1.1572002196874172
ENSG00000124782,0.00010985673409158212,0.00037012351375121364,0.9533665241983607
ENSG00000124783,2.6227617170501884e-07,1.3420142829083668e-06,-0.604276975936822
ENSG00000124784,1.1323532686793002e-23,4.42687714881317e-22,-1.180438245550138
ENSG00000124785,0.09440234599672419,0.14634918230861851,1.073762634882881
ENSG00000124786,0.00021133847210423953,0.0006711911603395838,0.6590520232924558
ENSG00000124787,0.8055488472934813,0.8555797262148035,-0.020848713320191246
ENSG00000124788,0.2170771586805939,0.2965390036094747,-0.22047046889534205
ENSG00000124789,2.5019057924514956e-05,9.451150590556689e-05,-0.5172427438595116
ENSG00000124795,1.0145653449948264e-55,9.214604154693865e-54,-1.7798747714738163
ENSG00000124802,0.977406556442709,0.9848116524530982,0.012221569230833148
ENSG00000124813,0.004099721670399793,0.009566873614382722,-1.1151817319350867
ENSG00000124831,1.31813726159752e-06,5.915533145976216e-06,1.1161574129423784
ENSG00000124839,0.229585700144005,0.31119110052279136,-0.47784614549301807
ENSG00000124920,0.035029105055237826,0.0622326478766421,-1.0688654397041333
ENSG00000124942,0.0376173256110736,0.06617574878669438,0.8715487172247955
ENSG00000125037,4.857116203004738e-14,7.443080848123e-13,1.3535209900781193
ENSG00000125046,0.26883778714322765,0.35483729193605457,1.838421888936262
ENSG00000125089,0.16121220220798246,0.23057958055386005,0.8217610809558605
ENSG00000125107,0.002125701328443418,0.005342949930334916,0.3489603032470838
ENSG00000125122,0.00027704949246628517,0.0008582887251009396,1.125689220577782
ENSG00000125124,0.0013365187610861276,0.0035384726175573893,0.833081475082724
ENSG00000125144,0.16169461020209047,0.2310698665413161,-0.8130503485389999
ENSG00000125148,0.8851896587876509,0.9170716625186122,0.578398617573396
ENSG00000125149,0.2114901211106784,0.29001522315812506,-0.19289203227273757
ENSG00000125166,0.00037119947012960214,0.001120595076526231,0.7437007599537081
ENSG00000125170,6.8415367907627514e-09,4.748587628071351e-08,1.6489452880346203
ENSG00000125246,2.374090913057652e-09,1.7778825615884227e-08,2.0845496971341646
ENSG00000125247,1.9468722971105014e-18,4.87372485133797e-17,-1.832028709815303
ENSG00000125249,2.1982840181634363e-23,8.374281445152016e-22,-1.794518808550801
ENSG00000125257,0.0006336708272541503,0.0018071083614686135,2.282712657563809
ENSG00000125266,0.43342419276756944,0.5245704862913935,-0.1950248409523486
ENSG00000125304,1.1972229709883786e-19,3.396692600547028e-18,-1.0428365390870735
ENSG00000125319,0.06642952859148435,0.10819768489558877,1.1987091506095813
ENSG00000125347,0.19397726066017493,0.26924716219674827,1.0468345845020783
ENSG00000125351,0.503119812715315,0.5920810310811897,0.15774281143654237
ENSG00000125352,0.7655071258619903,0.8232656057555484,0.07462351047066307
ENSG00000125354,0.1908579928901169,0.2654617428423094,0.4816957140539406
ENSG00000125355,0.4062183898070925,0.4977888042926074,1.2383903291445186
ENSG00000125356,0.252471620568569,0.33687761250280707,-0.17357738479004625
ENSG00000125375,0.021559111524008627,0.04100140017238362,-0.4221061913550776
ENSG00000125378,0.0009168809604757214,0.0025220576004221368,2.805932022341268
ENSG00000125384,0.04574430544973947,0.07825444236520838,1.8556501421754112
ENSG00000125386,2.9213775177172575e-08,1.8048078857900685e-07,0.8002907520031421
ENSG00000125388,0.001902055511572213,0.004838790238235373,1.0190795132158985
ENSG00000125398,0.03452018148682345,0.061482494708386376,-1.0367240281619847
ENSG00000125430,0.28028632903485085,0.3677323060842159,1.2817903117871678
ENSG00000125434,0.10072975559280802,0.15461353148751808,0.4381175567301826
ENSG00000125445,0.6064947593605967,0.6873422689398226,0.07747153280443987
ENSG00000125447,5.105440810342913e-07,2.465808718224958e-06,0.7363990815631805
ENSG00000125449,0.6850777267361834,0.7555892439641207,0.11937559886170497
ENSG00000125450,0.11564209461946573,0.17414710336234376,-0.301422823380286
ENSG00000125454,0.16982155003319555,0.24058322120453182,-0.30556504391391304
ENSG00000125457,0.0026643929900733573,0.006528398352877556,0.5407498083424114
ENSG00000125458,8.308049101448993e-14,1.2264459005558251e-12,1.569531934715419
ENSG00000125459,0.00027657925884497486,0.000857010206052819,0.7056203567107866
ENSG00000125482,7.056612498447292e-12,7.85562355488583e-11,1.0252746748202652
ENSG00000125484,0.7445132869572735,0.8064522877775135,0.055787271347144285
ENSG00000125485,0.08099291739664251,0.12809402257623595,0.47989234328501856
ENSG00000125503,0.023193083703659665,0.043756932459279384,0.5077692943180989
ENSG00000125505,2.089345911076219e-09,1.5829505262197498e-08,-1.1159609812089737
ENSG00000125510,0.8299750473347036,0.8747861824264371,0.03727435763515813
ENSG00000125520,0.00023572408353768277,0.0007416793883172339,-0.7756396220671367
ENSG00000125534,0.3397753259531068,0.4308661229415567,0.43515341575672567
ENSG00000125551,0.1486535328936959,0.2156192786494888,-0.58268185838137
ENSG00000125611,1.2945729023707934e-06,5.822060199520823e-06,0.8253969530351155
ENSG00000125618,0.7191353242742334,0.7854748592113153,0.4548831958093919
ENSG00000125629,0.6033690333752246,0.6849011639202052,0.14354443521616678
ENSG00000125630,0.8228814648748626,0.8698331856724916,-0.015434943590818841
ENSG00000125633,2.2527764299508516e-07,1.1720260190051671e-06,1.0757404514636184
ENSG00000125637,0.013828665946744076,0.027883847201401517,1.0508688056793933
ENSG00000125648,2.9198900572611585e-10,2.5227240372914707e-09,2.108595282506366
ENSG00000125650,0.000724472721248392,0.002038349297883415,0.9690230534308717
ENSG00000125651,1.1290859977487307e-07,6.242663673521657e-07,0.8796735939268697
ENSG00000125652,9.426034246657146e-21,2.968304019111167e-19,2.312442062952799
ENSG00000125656,0.003846474456353409,0.009017435712003096,0.37621529892328875
ENSG00000125657,0.013143985699529227,0.026694800517383124,4.076867390583909
ENSG00000125675,0.5482948107290744,0.634072298587699,-0.09257786381140158
ENSG00000125676,0.09399423976053813,0.14576201990975693,0.2583851125372658
ENSG00000125686,0.6799923048100228,0.7511484262937771,-0.03944287506079075
ENSG00000125691,3.453747283688371e-06,1.445450008163481e-05,0.7885049610389003
ENSG00000125695,3.2575626739686224e-07,1.6337170380054757e-06,0.6265881337454197
ENSG00000125703,0.0016037534858452515,0.004160931574928588,0.6092518738009586
ENSG00000125730,0.9681863008736024,0.9783009939293337,0.4781455891756472
ENSG00000125731,0.028675990124976763,0.05255587895924438,1.079089906393501
ENSG00000125733,0.0004969942719529089,0.0014523699589441984,0.9796265123448191
ENSG00000125734,2.4816736674593046e-07,1.2763994916024288e-06,0.9688665307579295
ENSG00000125735,0.38021738497936947,0.4717482673275892,2.4324415738442005
ENSG00000125740,0.002130345542194347,0.005353719731902278,-2.7520478517340927
ENSG00000125741,0.007699308051421241,0.016771160196829393,-0.447783560709187
ENSG00000125743,4.944085814068971e-07,2.393310308760394e-06,-0.5549676373165348
ENSG00000125744,8.205324322231442e-05,0.00028343762935908475,1.6590526217349353
ENSG00000125746,7.723239460499973e-07,3.6346809404153905e-06,1.1966184872435501
ENSG00000125753,0.001340452384611488,0.003546995606464401,-0.6325252922171439
ENSG00000125755,0.8051227124206891,0.8552490943878308,0.036104012174714484
ENSG00000125772,0.00036818160585390023,0.0011132161038518102,1.5678287485534699
ENSG00000125775,8.121050402501263e-09,5.566638092280549e-08,3.595356501037873
ENSG00000125779,0.08605959160422742,0.1351215974783822,-0.22888212292008492
ENSG00000125810,0.2700527961592022,0.35628311769630794,-0.3375591408204263
ENSG00000125812,0.39978309659439903,0.4915495477364246,0.3095124731577692
ENSG00000125814,1.4862014804612979e-08,9.739936734032759e-08,1.2717778371340775
ENSG00000125817,4.913563751145832e-05,0.00017738131864594562,-0.6066174623491506
ENSG00000125818,0.0660796833840797,0.10767496816605045,-0.20398837413653428
ENSG00000125821,1.5271356358914723e-13,2.178801273621023e-12,1.4148140055065463
ENSG00000125826,2.635817971662198e-17,5.765126092203883e-16,1.547456082745183
ENSG00000125827,0.14060032162484964,0.20553948283463888,-0.2667935772597622
ENSG00000125834,0.0018099525627568724,0.004632172409323645,-0.6194374096000979
ENSG00000125835,1.797834734228821e-16,3.618749779234904e-15,-0.9581616398432656
ENSG00000125841,0.3976352265134656,0.4893643475929993,0.1957630471541651
ENSG00000125843,0.07448795838443588,0.11930087528345941,0.37661388224412246
ENSG00000125844,0.08961886701908553,0.1399531373714908,-0.33921875451233674
ENSG00000125845,0.3021942466142443,0.39160301840814077,-0.3554205981423128
ENSG00000125846,0.8634354143443808,0.901201551431312,0.04248515091026611
ENSG00000125848,0.004567160120988366,0.010522482598936072,-1.5674388351540158
ENSG00000125850,0.21324386273456256,0.29200635412607295,0.4519528705489208
ENSG00000125851,0.06113071727300924,0.10049705263006062,5.9960763105450345
ENSG00000125863,0.7227402900708971,0.788314046617312,-0.03536229297758107
ENSG00000125864,0.4002300958391751,0.49190752351881456,0.5654195227628385
ENSG00000125868,0.01827777080066884,0.03542120687951631,-0.5013885291416311
ENSG00000125870,8.998740674259096e-14,1.323161326190417e-12,-0.6946246174505246
ENSG00000125871,0.011325521739275514,0.023458996844181446,-0.4640009168307459
ENSG00000125875,5.9142694405933136e-05,0.00020994528912687656,0.5590666181615356
ENSG00000125877,0.07845155335082035,0.12472365110048768,0.33589339857621664
ENSG00000125885,0.5375141817760064,0.6243085519785955,-0.1232785073988559
ENSG00000125895,0.038884224730599944,0.06802684136273035,1.5531155880148797
ENSG00000125898,0.15723818482175952,0.22600238955129867,-0.41177951697336745
ENSG00000125901,0.4068728955582232,0.49834485480961555,0.1459693319262822
